ID_CAT	Cat_Name	ID_Sub	Sub_Name	ID_Prod	Prod_Desc
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	1142	BUCHA DE REDUCAO, CPVC, SOLDAVEL, 28 X 22 MM, PARA AGUA QUENTE
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	1143	BUCHA DE REDUCAO, CPVC, SOLDAVEL, 35 X 28 MM, PARA AGUA QUENTE
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	1144	BUCHA DE REDUCAO, CPVC, SOLDAVEL, 42 X 22 MM, PARA AGUA QUENTE
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	7805	BUCHA DE REDUCAO CPVC, SOLDAVEL, 54 X 28 MM, PARA AGUA QUENTE
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	7806	BUCHA DE REDUCAO, CPVC, SOLDAVEL, 54 X 35 MM, PARA AGUA QUENTE
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	22629	BUCHA DE REDUÇÃO DE 32MM X 25MM.
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	22630	BUCHA DE REDUÇÃO DE 40MM X 25MM.
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	22631	BUCHA DE REDUÇÃO DE 40MM X 32MM.
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	1048	BUCHA DE REDUCAO DE COBRE (REF 600-2) SEM ANEL DE SOLDA, PONTA X BOLSA, 22 X 15 MM
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	1049	BUCHA DE REDUCAO DE COBRE (REF 600-2) SEM ANEL DE SOLDA, PONTA X BOLSA, 28 X 22 MM
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	1050	BUCHA DE REDUCAO DE COBRE (REF 600-2) SEM ANEL DE SOLDA, PONTA X BOLSA, 35 X 28 MM
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	1051	BUCHA DE REDUCAO DE COBRE (REF 600-2) SEM ANEL DE SOLDA, PONTA X BOLSA, 42 X 35 MM
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	1052	BUCHA DE REDUCAO DE COBRE (REF 600-2) SEM ANEL DE SOLDA, PONTA X BOLSA, 54 X 42 MM
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	1053	BUCHA DE REDUCAO DE COBRE (REF 600-2) SEM ANEL DE SOLDA, PONTA X BOLSA, 66 X 54 MM
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	1083	BUCHA DE REDUCAO DE PVC, SOLDAVEL, CURTA, COM 110 X 85 MM, PARA AGUA FRIA PREDIAL
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	1084	BUCHA DE REDUCAO DE PVC, SOLDAVEL, CURTA, COM 25 X 20 MM, PARA AGUA FRIA PREDIAL
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	1085	BUCHA DE REDUCAO DE PVC, SOLDAVEL, CURTA, COM 32 X 25 MM, PARA AGUA FRIA PREDIAL
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	1086	BUCHA DE REDUCAO DE PVC, SOLDAVEL, CURTA, COM 40 X 32 MM, PARA AGUA FRIA PREDIAL
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	1087	BUCHA DE REDUCAO DE PVC, SOLDAVEL, CURTA, COM 50 X 40 MM, PARA AGUA FRIA PREDIAL
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	1088	BUCHA DE REDUCAO DE PVC, SOLDAVEL, CURTA, COM 60 X 50 MM, PARA AGUA FRIA PREDIAL
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	1089	BUCHA DE REDUCAO DE PVC, SOLDAVEL, CURTA, COM 75 X 60 MM, PARA AGUA FRIA PREDIAL
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	1090	BUCHA DE REDUCAO DE PVC, SOLDAVEL, CURTA, COM 85 X 75 MM, PARA AGUA FRIA PREDIAL
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	1091	BUCHA DE REDUCAO DE PVC, SOLDAVEL, LONGA, COM 110 X 60 MM, PARA AGUA FRIA PREDIAL
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	1092	BUCHA DE REDUCAO DE PVC, SOLDAVEL, LONGA, COM 110 X 75 MM, PARA AGUA FRIA PREDIAL
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	1093	BUCHA DE REDUCAO DE PVC, SOLDAVEL, LONGA, COM 32 X 20 MM, PARA AGUA FRIA PREDIAL
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	1094	BUCHA DE REDUCAO DE PVC, SOLDAVEL, LONGA, COM 40 X 20 MM, PARA AGUA FRIA PREDIAL
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	1095	BUCHA DE REDUCAO DE PVC, SOLDAVEL, LONGA, COM 40 X 25 MM, PARA AGUA FRIA PREDIAL
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	1096	BUCHA DE REDUCAO DE PVC, SOLDAVEL, LONGA, COM 50 X 20 MM, PARA AGUA FRIA PREDIAL
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	1097	BUCHA DE REDUCAO DE PVC, SOLDAVEL, LONGA, COM 50 X 25 MM, PARA AGUA FRIA PREDIAL
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	1098	BUCHA DE REDUCAO DE PVC, SOLDAVEL, LONGA, COM 50 X 32 MM, PARA AGUA FRIA PREDIAL
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	1099	BUCHA DE REDUCAO DE PVC, SOLDAVEL, LONGA, COM 60 X 25 MM, PARA AGUA FRIA PREDIAL
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	1100	BUCHA DE REDUCAO DE PVC, SOLDAVEL, LONGA, COM 60 X 32 MM, PARA AGUA FRIA PREDIAL
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	1101	BUCHA DE REDUCAO DE PVC, SOLDAVEL, LONGA, COM 60 X 40 MM, PARA AGUA FRIA PREDIAL
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	1102	BUCHA DE REDUCAO DE PVC, SOLDAVEL, LONGA, COM 60 X 50 MM, PARA AGUA FRIA PREDIAL
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	1103	BUCHA DE REDUCAO DE PVC, SOLDAVEL, LONGA, COM 75 X 50 MM, PARA AGUA FRIA PREDIAL
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	1104	BUCHA DE REDUCAO DE PVC, SOLDAVEL, LONGA, COM 85 X 60 MM, PARA AGUA FRIA PREDIAL
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	5620	BUCHA DE REDUÇÃO EM COBRE DIA DN 22 MM X 15 MM CLASSE A
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	5619	BUCHA DE REDUÇÃO EM COBRE DIA DN 28 MM X 15 MM CLASSE A
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	5618	BUCHA DE REDUÇÃO EM COBRE DIA DN 28 MM X 22 MM CLASSE A
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	5617	BUCHA DE REDUÇÃO EM COBRE DIA DN 54 MM X 15 MM CLASSE A
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	5616	BUCHA DE REDUÇÃO EM COBRE DIA DN 54 MM X 22 MM CLASSE A
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	5615	BUCHA DE REDUÇÃO EM COBRE DIA DN 54 MM X 28 MM CLASSE A
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	1145	BUCHA DE REDUCAO, PPR, DN 25 X 20 MM, PARA AGUA QUENTE PREDIAL
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	1146	BUCHA DE REDUCAO, PPR, DN 32 X 25 MM, PARA AGUA QUENTE E FRIA PREDIAL
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	1147	BUCHA DE REDUCAO, PPR, DN 40 X 25 MM, PARA AGUA QUENTE E FRIA PREDIAL
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	7807	BUCHA DE REDUCAO, PPR, DN 50 X 25 MM, PARA AGUA QUENTE E FRIA PREDIAL
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	7808	BUCHA DE REDUCAO, PPR, DN 50 X 32 MM, PARA AGUA QUENTE E FRIA PREDIAL
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	13033	Bucha de redução pvc água fria soldável curta 32mmx25mm
