ID_CAT	Cat_Name	ID_Sub	Sub_Name	ID_Prod	Prod_Desc
75	Ferragens	107	Ferragens para Fixar e Montar	8507	Parafuso philips inox cabeça panela auto atarrachante 4,5x50mm
75	Ferragens	107	Ferragens para Fixar e Montar	216	Parafuso sextavado em Aço Inox M6x80mm
75	Ferragens	107	Ferragens para Fixar e Montar	8646	PARAFUSO SEXTAVADO ROSCA SOBERBA EM INOX M6 X 45M
75	Ferragens	107	Ferragens para Fixar e Montar	8562	parafuso sextavado - soberbo - 1/4 x 70 - 100 peças
75	Ferragens	107	Ferragens para Fixar e Montar	11017	Parafuso tipo U  redondo AC ASTM A307, rev. Zn-Ni Revestimento: borracha vulcanizada p/tubo DN 4pol DN 1/2pol, 13 UNC-2A
75	Ferragens	107	Ferragens para Fixar e Montar	12472	Parafuso tipo U redondo, AI AISI-316 para tubo DN 8 pol DN 5/8 pol, 11 UNC-2A
75	Ferragens	107	Ferragens para Fixar e Montar	11626	PARAFUSO ZINCADO, AUTOBROCANTE, FLANGEADO, 4,2MM X 19MM
75	Ferragens	107	Ferragens para Fixar e Montar	11342	Parafusos para abraçadeira
75	Ferragens	107	Ferragens para Fixar e Montar	21594	PERFIL L
75	Ferragens	107	Ferragens para Fixar e Montar	17965	Pino elást. AC 1070 DN 5 x comp 100mm
75	Ferragens	107	Ferragens para Fixar e Montar	14769	Pino elástico  Material: AC SAE 1070  Norma: ISO 8752  Dimensões: DN 5,0 x comprimento 50 mm
75	Ferragens	107	Ferragens para Fixar e Montar	16203	PINO PARA ISOLADOR POLIMÉRICO
75	Ferragens	107	Ferragens para Fixar e Montar	18898	Porca 1/4 aço galvanizado
75	Ferragens	107	Ferragens para Fixar e Montar	9962	PORCA INOX SEXTAVADA 1/4
75	Ferragens	107	Ferragens para Fixar e Montar	334	Porca losangular pino rosqueado aço carbono galvanização eletrolítica rosca Ø 14
75	Ferragens	107	Ferragens para Fixar e Montar	335	Porca losangular pino rosqueado aço carbono galvanização eletrolítica rosca Ø 38
75	Ferragens	107	Ferragens para Fixar e Montar	4109	PORCA OLHAL EM ACO GALVANIZADO, ESPESSURA 16MM, ABERTURA 21MM
75	Ferragens	107	Ferragens para Fixar e Montar	21990	Porca sextavada
75	Ferragens	107	Ferragens para Fixar e Montar	8913	Porca sextavada 5/8
75	Ferragens	107	Ferragens para Fixar e Montar	16236	PORCA SEXTAVADA AC ASTM A194 GR. 2H 1.3/8 POL REVESTIMENTO ZN-NI
75	Ferragens	107	Ferragens para Fixar e Montar	10413	Porca sextavada, AG, M10
75	Ferragens	107	Ferragens para Fixar e Montar	10412	Porca sextavada, AG, M8
75	Ferragens	107	Ferragens para Fixar e Montar	6952	Porca sextavada, rosca Ø1/4'', de aço carbono galvanizado
75	Ferragens	107	Ferragens para Fixar e Montar	336	Porca sextavada rosca Ø14 aço carbono galvanizado
75	Ferragens	107	Ferragens para Fixar e Montar	6953	Porca sextavada, rosca Ø3/8'', de aço carbono galvanizado
75	Ferragens	107	Ferragens para Fixar e Montar	8401	Porca Sextavada Zincada 1/2 Pol. 13 Fios UNC
75	Ferragens	107	Ferragens para Fixar e Montar	11983	Porcas 1/4
75	Ferragens	107	Ferragens para Fixar e Montar	11984	Porcas 3/8
75	Ferragens	107	Ferragens para Fixar e Montar	8325	PORCAS 5/8
75	Ferragens	107	Ferragens para Fixar e Montar	15643	Porcas Sextadas (buch latão na rosca) NBR 8194
75	Ferragens	107	Ferragens para Fixar e Montar	17527	Prego 12x12 com 1 cabeça
75	Ferragens	107	Ferragens para Fixar e Montar	17528	Prego 13x15 com 1 cabeça
75	Ferragens	107	Ferragens para Fixar e Montar	17529	Prego 15x18 com 1 cabeça
75	Ferragens	107	Ferragens para Fixar e Montar	17530	Prego 16x24 com 1 cabeça
75	Ferragens	107	Ferragens para Fixar e Montar	17531	Prego 17x27 com 1 cabeça
75	Ferragens	107	Ferragens para Fixar e Montar	17532	Prego 18x30 com 1 cabeça
75	Ferragens	107	Ferragens para Fixar e Montar	17533	Prego 19x39 com 1 cabeça
75	Ferragens	107	Ferragens para Fixar e Montar	18120	Prego c/ cabeça 12/12 - 1Kg
75	Ferragens	107	Ferragens para Fixar e Montar	20428	PREGO C/CABEÇA 12X12
75	Ferragens	107	Ferragens para Fixar e Montar	20429	PREGO C/CABEÇA 16X24
75	Ferragens	107	Ferragens para Fixar e Montar	18121	Prego c/ cabeça 17/17 - 1Kg
75	Ferragens	107	Ferragens para Fixar e Montar	7556	PREGO C/ CABECA 17X27
75	Ferragens	107	Ferragens para Fixar e Montar	20431	PREGO C/CABEÇA 19X39
75	Ferragens	107	Ferragens para Fixar e Montar	20432	PREGO C/CABEÇA 23X54
75	Ferragens	107	Ferragens para Fixar e Montar	20433	PREGO C/CABEÇA 25X72
75	Ferragens	107	Ferragens para Fixar e Montar	20434	PREGO C/CABEÇA 26X84
75	Ferragens	107	Ferragens para Fixar e Montar	18486	PREGO C/CABECA NBR 6627 AC POLID 16X24 PACOTE 1KG
75	Ferragens	107	Ferragens para Fixar e Montar	16408	PREGO COM CABEÇA EM FERRO 2 1/2 POLEGADA X 12 BWG
75	Ferragens	107	Ferragens para Fixar e Montar	20852	PREGO COMUM/POLIDO, 13 X 15, COM CABEÇA.
75	Ferragens	107	Ferragens para Fixar e Montar	20856	PREGO COMUM/POLIDO, 17 X 27, COM CABEÇA.
75	Ferragens	107	Ferragens para Fixar e Montar	20860	PREGO COMUM/POLIDO, 18 X 30, COM CABEÇA.
75	Ferragens	107	Ferragens para Fixar e Montar	20857	PREGO COMUM/POLIDO, 19 X 39, COM CABEÇA.
75	Ferragens	107	Ferragens para Fixar e Montar	20861	PREGO COMUM/POLIDO, 25 X 72, COM CABEÇA.
75	Ferragens	107	Ferragens para Fixar e Montar	12907	Prego de aço carbono com cabeça 15x15.
75	Ferragens	107	Ferragens para Fixar e Montar	12909	Prego de aço carbono galvanizado, com cabeça, tamanho 17 x 21. Produto produzido em conformidade com a norma nbr 6627:1981.
75	Ferragens	107	Ferragens para Fixar e Montar	12908	Prego de aço carbono galvanizado, com cabeça, tamanho 18 x 30. Produto produzido em conformidade com a norma nbr 6627:1981.
75	Ferragens	107	Ferragens para Fixar e Montar	12906	Prego de aço carbono sem cabeça 12x12.
75	Ferragens	107	Ferragens para Fixar e Montar	20863	PREGO GALVANIZADO 13 X 10MM, CABEÇA CHATA.
75	Ferragens	107	Ferragens para Fixar e Montar	20858	PREGO GALVANIZADO, 13 X 15, COM CABEÇA.
75	Ferragens	107	Ferragens para Fixar e Montar	20859	PREGO GALVANIZADO, 16 X 24, COM CABEÇA.
75	Ferragens	107	Ferragens para Fixar e Montar	20854	PREGO GALVANIZADO, 17 X 27, COM CABEÇA.
75	Ferragens	107	Ferragens para Fixar e Montar	20853	PREGO GALVANIZADO, 19 X 39, COM CABEÇA.
75	Ferragens	107	Ferragens para Fixar e Montar	22890	Prego galvanizado com cabeça - 15x15, embalagem com 1 kg.
75	Ferragens	107	Ferragens para Fixar e Montar	22893	Prego galvanizado com cabeça 16x24, embalagem com 1 kg.
75	Ferragens	107	Ferragens para Fixar e Montar	22891	Prego galvanizado com cabeça 19x39, embalagem com 1 kg.
75	Ferragens	107	Ferragens para Fixar e Montar	22892	Prego galvanizado com cabeça 25x72, embalagem com 1 kg.
75	Ferragens	107	Ferragens para Fixar e Montar	22915	Prego galvanizado com cabeça 26x84, embalagem com 1 kg.
75	Ferragens	107	Ferragens para Fixar e Montar	21368	PREGO MARCENARIA 11MM X 15MM S/CABECA
75	Ferragens	107	Ferragens para Fixar e Montar	6734	Presilha Central em Alumínio P/ Fixação de Painel Solar
75	Ferragens	107	Ferragens para Fixar e Montar	15314	Presilha em Latão para fixação direta de cabos, furo Ø 5mm, largura 15mm, para cabos de  cobre ou aço 35–50mm²
75	Ferragens	107	Ferragens para Fixar e Montar	6735	Presilha terminal em Alumínio para Fixação de Painel Solar
75	Ferragens	107	Ferragens para Fixar e Montar	8635	PRESILIA DE LATAO FURO 5MM P/ CABOS DE 35-50MM2
75	Ferragens	107	Ferragens para Fixar e Montar	12409	REDUTOR PRISONEIRO COM PARAFUSO, M12 X 3/16″ EM LATÃO COM PARAFUSO INOX
75	Ferragens	107	Ferragens para Fixar e Montar	9998	SELA, P/CRUZETA,ACO,ZINCADA A QUENTE.DES 02118-CEMIG-0042B.ET-02118 -CEMIG-0304B
75	Ferragens	107	Ferragens para Fixar e Montar	5886	SUPORTE COM ISOLADORES 15 kV
75	Ferragens	107	Ferragens para Fixar e Montar	15987	SUPORTE PARA 3 ISOLADOR PEDESTAL
75	Ferragens	107	Ferragens para Fixar e Montar	5669	Suporte U fixação isoladores galvanizado fogo
75	Ferragens	107	Ferragens para Fixar e Montar	15284	Suporte U para fixação de isoladores galvanizado a fogo
75	Ferragens	107	Ferragens para Fixar e Montar	15315	Tensionador em Latão com Porca de Inox para cabos de cobre ou aço cobreado 16-50mm²
75	Ferragens	107	Ferragens para Fixar e Montar	13684	Terminal pré-isolado ilhós 10,00 mm.
75	Ferragens	107	Ferragens para Fixar e Montar	13685	Terminal pré-isolado pino 10,00 mm²
75	Ferragens	107	Ferragens para Fixar e Montar	13686	Terminal pré-isolado pino 16,00 mm².
75	Ferragens	107	Ferragens para Fixar e Montar	13561	TERMINAL     TUBULAR     ILHOS DUPLO 35MM² PRE ISOLADO
75	Ferragens	107	Ferragens para Fixar e Montar	13560	TERMINAL     TUBULAR     ILHOS DUPLO 70MM² PRE ISOLADO
75	Ferragens	107	Ferragens para Fixar e Montar	17944	Uniduti cônico com porca 1.1/2”
75	Ferragens	107	Ferragens para Fixar e Montar	17945	Uniduti cônico com porca 2”
76	Ferramentas	124	Ferramentas Manuais	9647	Alça Pré-Formada Para Cabo de Alumínio, Fornecimento e Instalação
76	Ferramentas	124	Ferramentas Manuais	10092	ALICA DE BICO GEDORE
76	Ferramentas	124	Ferramentas Manuais	18513	ALICATE AMPERÍMETRO DIGITAL CAT II 600V
76	Ferramentas	124	Ferramentas Manuais	21895	ALICATE AMPERÍMETRO TRUE-RMS, COM CAPACIDADE DE MEDIÇÃO DE CORRENTE DE ATÉ 400A E TENSÃO DE 600V CC/CA. DISPLAY LCD/LED COM RESOLUÇÃO MÍNIMA DE 3½ DÍGITOS. DEVE POSSUIR CLASSIFICAÇÃO DE SEGURANÇA CAT III 600V. DEVE SER FORNECIDO EM ESTOJO/MALETA RESISTENT
76	Ferramentas	124	Ferramentas Manuais	17515	Alicate bomba d’água 12 pol
76	Ferramentas	124	Ferramentas Manuais	17826	ALICATE BOMBA DE ÁGUA
76	Ferramentas	124	Ferramentas Manuais	17514	Alicate corte diagonal profissional 6 pol
76	Ferramentas	124	Ferramentas Manuais	17824	ALICATE DE BICO
76	Ferramentas	124	Ferramentas Manuais	17516	Alicate de bico meia cana 6 pol
76	Ferramentas	124	Ferramentas Manuais	17825	ALICATE DE CORTE
76	Ferramentas	124	Ferramentas Manuais	21095	Alicate de corte 6”
76	Ferramentas	124	Ferramentas Manuais	21096	Alicate de corte 6”, bico chato
76	Ferramentas	124	Ferramentas Manuais	21097	Alicate de corte diagonal isolado 1000V
76	Ferramentas	124	Ferramentas Manuais	10094	ALICATE DE CORTE GEDORE
76	Ferramentas	124	Ferramentas Manuais	19652	Alicate de crimpar
76	Ferramentas	124	Ferramentas Manuais	621	ALICATE DE CRIMPAR RJ11, RJ12 E RJ45
76	Ferramentas	124	Ferramentas Manuais	17832	ALICATE DE PRESSÃO
76	Ferramentas	124	Ferramentas Manuais	21091	Alicate de pressão 10”
76	Ferramentas	124	Ferramentas Manuais	12971	Alicate de pressão,Medida total: 10´ ( 224 mm) Abertura máxima da boca: 1.1/8´ (28 mm) Material .Aço cromo vanádio Material do Cabo: Aço cromo vanádio Formato curvo inferior e reto superior
76	Ferramentas	124	Ferramentas Manuais	19202	Alicate de pressão mordente triangular 10”
76	Ferramentas	124	Ferramentas Manuais	19166	Alicate descascador de fios 8”
76	Ferramentas	124	Ferramentas Manuais	6302	Alicate desencapador de fios
76	Ferramentas	124	Ferramentas Manuais	15980	ALICATE DESENCAPADOR DE FIOS MULTIUSO DE PRECISÃO DESCASCADOR DE FIOS FERRAMENTA MANUAL 0,6 -2,6 MM
76	Ferramentas	124	Ferramentas Manuais	21875	Alicate inserção Punch Down LT-P 10
76	Ferramentas	124	Ferramentas Manuais	625	ALICATE PARA ANEIS DE PISTAO, CAPACIDADE 50 A 100 MM
76	Ferramentas	124	Ferramentas Manuais	8652	Alicate para fixação de moldes de grafite para conexões exotérmicas - Tipo L-160 grupos C, E ou R
76	Ferramentas	124	Ferramentas Manuais	17513	Alicate pressão 10 pol
76	Ferramentas	124	Ferramentas Manuais	21247	ALICATE REBITADOR
76	Ferramentas	124	Ferramentas Manuais	21248	ALICATE TORQUÊS
76	Ferramentas	124	Ferramentas Manuais	21098	Alicate torques 12”
76	Ferramentas	124	Ferramentas Manuais	17512	Alicate universal
76	Ferramentas	124	Ferramentas Manuais	18841	ALICATE UNIVERSAL 8’’
76	Ferramentas	124	Ferramentas Manuais	21092	Alicate universal isolado 1000V
76	Ferramentas	124	Ferramentas Manuais	17268	Alicate universal número 8 classe profissional
76	Ferramentas	124	Ferramentas Manuais	220	alicate Z201 REF NSEZ0201
76	Ferramentas	124	Ferramentas Manuais	23729	AMPERÍMETRO - ALICATE DIGITAL 60/60/600A MINIPA ET-3166B
76	Ferramentas	124	Ferramentas Manuais	21577	Ancinho Rastelo de Ferro com 14 dentes
76	Ferramentas	124	Ferramentas Manuais	15803	Antena interna para TV digital, acompanha cabo de 1,5 m
76	Ferramentas	124	Ferramentas Manuais	21257	ARCO DE SERRA FIXO
76	Ferramentas	124	Ferramentas Manuais	21094	Arco de serra regulável
76	Ferramentas	124	Ferramentas Manuais	16356	Barramento Múlt. Isol. de até 8 derivações e Capuz isolado, para cabo de alumínio 95 mm² nas extremidades
76	Ferramentas	124	Ferramentas Manuais	927	BLASTER, DINAMITADOR OU CABO DE FOGO
76	Ferramentas	124	Ferramentas Manuais	16141	BRAÇADEIRA PLÁSTICA CABO MULTIPLEXADO
76	Ferramentas	124	Ferramentas Manuais	9823	BRAÇO C/GRAMPO SUSPENSÃO (CABO MULTP)
76	Ferramentas	124	Ferramentas Manuais	11969	Cabo 10mm azul
76	Ferramentas	124	Ferramentas Manuais	11968	Cabo 10mm preto
76	Ferramentas	124	Ferramentas Manuais	11970	Cabo 10mm verde
76	Ferramentas	124	Ferramentas Manuais	9825	CABO 12/20 KV 50MM COBRE
76	Ferramentas	124	Ferramentas Manuais	11965	Cabo 2,5m branco
76	Ferramentas	124	Ferramentas Manuais	11966	Cabo 2,5m preto
76	Ferramentas	124	Ferramentas Manuais	11967	Cabo 2,5mm vermelho
76	Ferramentas	124	Ferramentas Manuais	9826	CABO ALUMINIO COBERTO 35MM 15KV
76	Ferramentas	124	Ferramentas Manuais	12259	Cabo Bipolar de Cobre, seção 2x2,5mm², classe de isolamento 0,6/1kV - EPR/PVC 90ºC, sem blindagem
76	Ferramentas	124	Ferramentas Manuais	7809	CABO COAXIAL RG11 95% DE MALHA
76	Ferramentas	124	Ferramentas Manuais	7810	CABO COAXIAL RG59 95% DE MALHA
76	Ferramentas	124	Ferramentas Manuais	7811	CABO COAXIAL RG6 95% DE MALHA
76	Ferramentas	124	Ferramentas Manuais	12001	Cabo com capa para aterramento
76	Ferramentas	124	Ferramentas Manuais	9520	Cabo de alumínio nu 4 AWG
76	Ferramentas	124	Ferramentas Manuais	7050	Cabo de cobre nu 50 mm²
76	Ferramentas	124	Ferramentas Manuais	9548	Cabo de instrumentação 1 par 1,5 mm²
76	Ferramentas	124	Ferramentas Manuais	9549	Cabo de instrumentação 2 pares 1,5 mm²
76	Ferramentas	124	Ferramentas Manuais	9550	Cabo de instrumentação 8 pares 1,5 mm²
76	Ferramentas	124	Ferramentas Manuais	17564	Cabo de madeira para picareta
76	Ferramentas	124	Ferramentas Manuais	1275	CABO DE PAR TRANCADO UTP, 4 PARES, CATEGORIA 5E
76	Ferramentas	124	Ferramentas Manuais	1276	CABO DE PAR TRANCADO UTP, 4 PARES, CATEGORIA 6
76	Ferramentas	124	Ferramentas Manuais	6696	CABO DE REDE, PAR TRANCADO U/UTP, 4 PARES, CATEGORIA 5E (CAT 5E), ISOLAMENTO PVC (CM)
76	Ferramentas	124	Ferramentas Manuais	6697	CABO DE REDE, PAR TRANCADO U/UTP, 4 PARES, CATEGORIA 5E (CAT 5E), ISOLAMENTO PVC (CMX)
76	Ferramentas	124	Ferramentas Manuais	6831	CABO DE REDE, PAR TRANCADO U/UTP, 4 PARES, CATEGORIA 6 (CAT 6), ISOLAMENTO PVC (CM)
76	Ferramentas	124	Ferramentas Manuais	15783	CABO ELETRICO FLEX 1 4,00MM2 750V
76	Ferramentas	124	Ferramentas Manuais	15832	CABO ELETRICO FLEX 1 4,00MM2 750V VD VD
76	Ferramentas	124	Ferramentas Manuais	15781	CABO ELETRICO - FLEXIVEL 1,00UN 0,6/1KV 70,00MM2
76	Ferramentas	124	Ferramentas Manuais	15789	CABO ELETRICO - FLEXIVEL 1,00UN 0,6X1 KV 2,50MM2
76	Ferramentas	124	Ferramentas Manuais	15782	CABO ELETRICO - FLEXÍVEL 1,00UN 1 KV 240,00MM2 FIOS DE COBRE NU
76	Ferramentas	124	Ferramentas Manuais	15785	CABO ELETRICO - FLEXÍVEL 1,00UN 750V 2,50MM2
76	Ferramentas	124	Ferramentas Manuais	15779	CABO ELETRICO - FLEXIVEL 1,00UN 750V 35,00MM2
76	Ferramentas	124	Ferramentas Manuais	15780	CABO ELETRICO - FLEXÍVEL COBRE NU 150 MM², 0,6/1KV
76	Ferramentas	124	Ferramentas Manuais	15786	CABO ELETRICO - PARALELO 2,00UN 300 V 2,50MM2
76	Ferramentas	124	Ferramentas Manuais	15787	CABO ELETRICO - RÍGIDO 1,00UN 750V 1,50MM2
76	Ferramentas	124	Ferramentas Manuais	6832	CABO ELETRONICO CATEGORIA 6A U/UTP 23AWG X 4P
76	Ferramentas	124	Ferramentas Manuais	18855	Cabo em madeira para picareta
76	Ferramentas	124	Ferramentas Manuais	6791	CABO FOTOVOLTAICO TERMOFIXO NA COR PRETO 1.5KV 1X6.0mm2 Rolo 50 metros
76	Ferramentas	124	Ferramentas Manuais	6790	CABO FOTOVOLTAICO TERMOFIXO NA COR VERMELHO 1.5KV 1X6.0mm2 - Rolo 50 metros
76	Ferramentas	124	Ferramentas Manuais	11664	CABO FTP CAT.5 BLINDADO 4P-24AWG
76	Ferramentas	124	Ferramentas Manuais	10607	Cabo isolado singelo 0,61kV EPR, seção nominal 1 x 3c x 6mm².
76	Ferramentas	124	Ferramentas Manuais	10608	Cabo isolado singelo 0,61kV EPR, seção nominal 1 x 4c x 6mm².
76	Ferramentas	124	Ferramentas Manuais	10603	Cabo isolado singelo 0,61kV EPR, seção nominal 3 x 1c x 2,5mm².
76	Ferramentas	124	Ferramentas Manuais	15812	Cabo multiplex 2x10mm 750 V – alumínio
76	Ferramentas	124	Ferramentas Manuais	15813	Cabo multiplex 4x10mm 750 V – alumínio
76	Ferramentas	124	Ferramentas Manuais	9518	Cabo multipolar, cobre, classe 5, de 3/C x 2,5 mm²
76	Ferramentas	124	Ferramentas Manuais	21110	Cabo para foice
76	Ferramentas	124	Ferramentas Manuais	21111	Cabo para machado
76	Ferramentas	124	Ferramentas Manuais	21114	Cabo para picareta
76	Ferramentas	124	Ferramentas Manuais	9551	Cabo para rede ethernet CAT 6a blindado
76	Ferramentas	124	Ferramentas Manuais	15814	Cabo Paralelo 2x2,5
76	Ferramentas	124	Ferramentas Manuais	15815	Cabo paralelo 2x2,5 450/750V
76	Ferramentas	124	Ferramentas Manuais	16496	CABO PROLONGADOR PINTURA TELECÓSPICO - EXTENSÍVEL E AJUSTÁVEL, ATÉ 3 METROS.
76	Ferramentas	124	Ferramentas Manuais	16497	CABO PROLONGADOR PINTURA TELECÓSPICO - EXTENSÍVEL E AJUSTÁVEL, ATÉ 5 METROS.
76	Ferramentas	124	Ferramentas Manuais	11885	Cabo protegido
76	Ferramentas	124	Ferramentas Manuais	9835	CABO QUADRUPLEX ALUMINIO  4X70MM NEUTRO NU
76	Ferramentas	124	Ferramentas Manuais	5920	Cabo rede UTP 4 pares cat 6
76	Ferramentas	124	Ferramentas Manuais	9836	CABO TRIPLEX ALUMINIO 3X16MM NEUTRO NU
76	Ferramentas	124	Ferramentas Manuais	15931	Cabos AWG
76	Ferramentas	124	Ferramentas Manuais	9999	cabos classe C com seção nominal de 185mm²
76	Ferramentas	124	Ferramentas Manuais	13153	CAPACITOR, PERMANENTE, 6UF 250VCA - REGIME DE TRABALHO  CONTÍNUO, FREQUÊNCIA: 50HZ A 60H Z, TEMPERATURA AMBIENTE: -25ºC A 85ºC 25/85/21, VARIAÇÃO MÁXIMA DE CAPACITÂNCIA: + / - 5%,  PREENCHIMENTO: RESINA SÓLIDA, CANECA: POLIPROPILENO, DIELÉTRICO: FILME DE POLIPROPILENO METALIZADO  AUTO- REGENERATIVO. DIÂMETRO 25MM, COMPRIMENTO  47MM, TERMINAIS: CABOS 0,5 M M2, 105°C, 750V
76	Ferramentas	124	Ferramentas Manuais	5932	Carregador VE Schneider EVlink Smart Wallbox  22kW  c cabo T2
76	Ferramentas	124	Ferramentas Manuais	5931	Carregador Veicular Wallbox Terra Wallbox Ac 22kw Rfid 4g Cabo 5m T2 Trifasico 380v
76	Ferramentas	124	Ferramentas Manuais	13377	CHAVE, AJUSTÁVEL, TIPO GRIFO, MATERIAL CABO E CABEÇA EM AÇO VANÁDIO, CABO PINTADO, MEDID A 14 POLEGADAS, ABERTURA 60MM, APLICAÇÃO MONTAGENS E DESMONTAGENS DE TUBULAÇÕES EM G ERAL
76	Ferramentas	124	Ferramentas Manuais	5661	CHAVE BÓIA ELE CONTROLE SUPERIOR OU MISTO 12MTS CABO CORRENTE MÁXIMA 12A
76	Ferramentas	124	Ferramentas Manuais	6678	Chave de boca ajustável
76	Ferramentas	124	Ferramentas Manuais	21778	CHAVE DE FENDA
76	Ferramentas	124	Ferramentas Manuais	18059	Chave de Fenda 3mm p/ teste elétrico isolada
76	Ferramentas	124	Ferramentas Manuais	5941	Chave Grifo
76	Ferramentas	124	Ferramentas Manuais	21117	Chave grifo 24”
76	Ferramentas	124	Ferramentas Manuais	21118	Chave grifo 48”
76	Ferramentas	124	Ferramentas Manuais	21119	Chave inglesa ajustável 8”
76	Ferramentas	124	Ferramentas Manuais	21780	CHAVE PHILIPS
76	Ferramentas	124	Ferramentas Manuais	16065	Chave Phillips, 3/16 x 14 polegadas (45 cm total do cabo), em aço cromo vanádio e cabo em PVC resistente a altos níveis de torque
76	Ferramentas	124	Ferramentas Manuais	1831	CONECTOR METALICO TIPO PARAFUSO FENDIDO (SPLIT BOLT), COM SEPARADOR DE CABOS BIMETALICOS, PARA CABOS ATE 25 MM2
76	Ferramentas	124	Ferramentas Manuais	1832	CONECTOR METALICO TIPO PARAFUSO FENDIDO (SPLIT BOLT), COM SEPARADOR DE CABOS BIMETALICOS, PARA CABOS ATE 50 MM2
76	Ferramentas	124	Ferramentas Manuais	1833	CONECTOR METALICO TIPO PARAFUSO FENDIDO (SPLIT BOLT), COM SEPARADOR DE CABOS BIMETALICOS, PARA CABOS ATE 70 MM2
76	Ferramentas	124	Ferramentas Manuais	1836	CONECTOR METALICO TIPO PARAFUSO FENDIDO (SPLIT BOLT), PARA CABOS ATE 150 MM2
76	Ferramentas	124	Ferramentas Manuais	1837	CONECTOR METALICO TIPO PARAFUSO FENDIDO (SPLIT BOLT), PARA CABOS ATE 16 MM2
76	Ferramentas	124	Ferramentas Manuais	1838	CONECTOR METALICO TIPO PARAFUSO FENDIDO (SPLIT BOLT), PARA CABOS ATE 185 MM2
76	Ferramentas	124	Ferramentas Manuais	1839	CONECTOR METALICO TIPO PARAFUSO FENDIDO (SPLIT BOLT), PARA CABOS ATE 25 MM2
76	Ferramentas	124	Ferramentas Manuais	1840	CONECTOR METALICO TIPO PARAFUSO FENDIDO (SPLIT BOLT), PARA CABOS ATE 35 MM2
76	Ferramentas	124	Ferramentas Manuais	1841	CONECTOR METALICO TIPO PARAFUSO FENDIDO (SPLIT BOLT), PARA CABOS ATE 50 MM2
76	Ferramentas	124	Ferramentas Manuais	1842	CONECTOR METALICO TIPO PARAFUSO FENDIDO (SPLIT BOLT), PARA CABOS ATE 6 MM2
76	Ferramentas	124	Ferramentas Manuais	1843	CONECTOR METALICO TIPO PARAFUSO FENDIDO (SPLIT BOLT), PARA CABOS ATE 70 MM2
76	Ferramentas	124	Ferramentas Manuais	1844	CONECTOR METALICO TIPO PARAFUSO FENDIDO (SPLIT BOLT), PARA CABOS ATE 95 MM2
76	Ferramentas	124	Ferramentas Manuais	15939	CONECTOR METALICO TIPO PARAFUSO FENDIDO (SPLIT BOLT) PARA CABOS DE ATÉ 10 MM2 INSTALAÇÕES ELETRICAS, TELEFONICA, LOGICA, TV E AUDIO (AMPLA PARTICIPAÇÃO)
76	Ferramentas	124	Ferramentas Manuais	14028	CONECTOR, PARAFUSO FENDIDO, CORPO FEITO DE COBRE ELETROLITICO, MIOLO E PORCA EM LIGA DE COBRE DE ALTA RESISTÊNCIA IMECÂNICA, SELO UL, P/ CABOS DE 16,0 MM?
76	Ferramentas	124	Ferramentas Manuais	14029	CONECTOR, PARAFUSO FENDIDO, CORPO FEITO DE COBRE ELETROLITICO, MIOLO E PORCA EM LIGA DE COBRE DE ALTA RESISTENCIA MECANICA, SELO UL, P/ CABOS DE 35,0 MM²
76	Ferramentas	124	Ferramentas Manuais	16174	CONETOR,TERMINAL,CABO CA 50MM²,DN 8,2MM,RETO,COMP
76	Ferramentas	124	Ferramentas Manuais	18845	ESCOVA DE AÇO
76	Ferramentas	124	Ferramentas Manuais	17558	Escova de aço com cabo (05/fileiras)
76	Ferramentas	124	Ferramentas Manuais	2478	ESCOVA DE ACO, COM CABO, *4  X 15* FILEIRAS DE CERDAS
76	Ferramentas	124	Ferramentas Manuais	16501	ESCOVA DE AÇO COM CABO EM MADEIRA, USO GERAL. DIMENSÕES MÍNIMAS: (AXLXC) 4,5CM X 4CM X 25CM. CERDAS EM AÇO CARBONO, RESISTENTES A CORROSÃO. COM GARANTIA CONTRA DEFEITOS DE FABRICAÇÃO. EM CONFORMIDADE COM AS NORMAS ABNT/NBR, INMETRO VIGENTES.
76	Ferramentas	124	Ferramentas Manuais	18077	Escova de aço manual
76	Ferramentas	124	Ferramentas Manuais	8656	Escova de aço para limpeza de moldes - Tipo T-394
76	Ferramentas	124	Ferramentas Manuais	21786	ESPATULA
