ID_CAT	Cat_Name	ID_Sub	Sub_Name	ID_Prod	Prod_Desc
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	17353	"Flange de encaixe DN 1"" sch 80"
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	17354	Niple concêntrico de redução p/ tubo cond. sch 80
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	17355	"Joelho 45° DN 1 1/2"" p/ tubo AC ASTM A105"
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	17356	"Joelho 45° DN 1"" p/ tubo AC ASTM A105"
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	17378	Tubo PEAD corrugado DN/DI 600mm
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	17379	Tubo PEAD corrugado DN/DI 800mm
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	17380	Tubo PEAD corrugado DN/DI 1000mm
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	17381	Tubo PEAD corrugado DN/DI 300mm
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	17382	Tubo PEAD corrugado DN/DI 400mm
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	17383	Tubo PEAD corrugado DN/DI 600mm
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	17384	Tubo PEAD corrugado DN/DI 800mm
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	17385	Tubo PEAD corrugado DN/DI 1000mm
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	17389	Curva PVC 90°
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	17642	TUBO PVC OCRE DIÂMETRO 200MM COM CONEXÃO JEI
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	17643	TUBO PVC OCRE DIÂMETRO 150MM COM CONEXÃO JEI
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	17644	TUBO PVC OCRE DIÂMETRO 100MM COM CONEXÃO JEI
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	17645	LUVA PVC OCRE DIÂMETRO 200MM COM CONEXÃO JEI
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	17646	LUVA PVC OCRE DIÂMETRO 150MM COM CONEXÃO JEI
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	17647	LUVA PVC OCRE DIÂMETRO 100MM COM CONEXÃO JEI
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	17651	CURVA CURTA 45° PVC OCRE DIÂMETRO 200MM COM CONEXÃO JEI
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	17652	CURVA CURTA 45° PVC OCRE DIÂMETRO 150MM COM CONEXÃO JEI
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	17653	CURVA CURTA 45° PVC OCRE DIÂMETRO 100MM COM CONEXÃO JEI
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	17657	"JOELHO TUBO CONDUÇÃO, AÇO CARBONO, ESPEC. ASTM A-105, 90°, CLASSE 6000#, EXTREMIDADES ENCAIXE PARA SOLDA, DN 1"""
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	17830	CURVA 90º 3/4 PVC
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	17924	Tubo de polietileno parade dupla de 300mm x 6m com anel de vedação
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	17925	Tubo de polietileno parade dupla de 400mm x 6m com anel de vedação
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	17926	Tubo de polietileno parade dupla de 600mm x 6m com anel de vedação
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	17927	Tubo de polietileno parade dupla de 900mm x 6m com anel de vedação
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	17928	Tubo de polietileno parade dupla de 1000mm x 6m com anel de vedação
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	17979	Curva para tubo ;90º ;padrão ASME B16.9 ;raio longo ;AC ASTM A 234 gr WPB ;extrem. solda topo ASME B16.25 ;DN 24pol ;par. 0.375pol
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	17987	"TUBO CONFORMAVEL FLEXIVEL EM CPVC, CINZA PRESSAO DE RUPTURA 850PSI; DIAMETRO EXTERNO 21,2MM, DIAMETRO 12,70MM (1/2"")"
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	17988	"VALVULA ESFERA ACIONAMENTO MANUAL DN 1/2"" 125PSI EXTREMIDADES ENCAIXE P SOLDA, CORPO CPVC, SEDE CPVC, OPERADA POR ALAVANCA"
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	17989	LUVA P TUBO PADRÃO ASTM - F-439 EM CPVC ASTM D-1784 CL. 23447, EXTREM. KG+A15:K32
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	17990	"UNIÃO DE PLASTICO EM CPVC ASTM D-1784 CL 23447 PADRAO ASTM F-439, SCH-80 EXTREMIDADES ENCAIXE P SOLDA DN 1/2"""
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	17991	"ADAPTADOR TIPO ROSCA CPVC PADRAO ASTM D-2467, EXTREMIDADES BOLSA ROSCA SCH-80 DN 1/2"""
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	17992	VALVULA DE RETENCAO DN 1/2 X 150 PSI, EXTREMIDADES ENCAIXE P SOLDA CORPO CPVC, SEDE EPDM
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	17993	JOELHO 90º PADRAO ASTM F-439, EM CPVC ASTM D-1784, NPS 1/2 EXTREM. ENCAIXE
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	17994	"BUCHA DE REDUÇÃO CABEÇA REDONDA, PADRAO ASTM F-439 DN 3/4"" X 1/2"" EM CPVC EXTREMIDADES DE ENCAIXE"
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	17995	ADESIVO TUBO/CONEXAO, CPVC EM RESINA DE CPVC W CICLOHEZANONA/METILETILCETONA EM LATA COM 473MM
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	17997	"FLANGE SOLTO CPVC PADRAO ASTM F-439 ENCAIXE P SOLDA SCH-80 DN 2"" COM JUNTA DE VEDACAO"
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	17998	"JOELHO 90º ASTM F-439 EM CPCV D-1784 CL 23447 NPS DE 2"" EXTREMIDADES DE ENCAIXE DN 2"""
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	18005	Curva para tubo   Ângulo: 90º  Padrão: ASME B16.9  Tipo: raio longo  Material: Aço Inoxidável ASTM A 403 gr WP316L  Extremidade: solda topo conforme ASME B16.25  Diâmetro nominal (DN): 20 pol  Espessura da parede: 0.250 pol  Conforme N-215
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	18027	Adaptador de pvc soldável 20mm x 1/2
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	18028	Adaptador de pvc soldável 50mm x 1.1/2
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	18045	Bucha de redução pvc soldável curta 25 x 20mm
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	18046	Bucha de redução pvc soldável longa 50 x 25mm
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	18090	Joelho de pvc soldável 90º 20mm
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	18091	Joelho de pvc soldável 90º 25mm
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	18098	Luva de pvc soldável 50mm
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	18139	TE de redução pvc soldável 90º 25mm
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	18157	Adaptador de pvc soldável 20mm x 1/2
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	18159	Adaptador de pvc soldável 50mm x 1.1/2
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	18167	Tubo Cola Adesivo p/ cano pvc 75g
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	18170	TUBO PVC 20mm 6Mts
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	18171	Tubo PVC soldável marrom 1/2-20mm 6Mts
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	18173	Tubo PVC soldável marrom 4/0-20mm 6Mts
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	18186	Bucha de redução pvc soldável curta 25 x 20mm
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	18187	Bucha de redução pvc soldável longa 50 x 25mm
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	18231	Joelho de pvc soldável 90º 20mm
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	18232	Joelho de pvc soldável 90º 25mm
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	18239	Luva de pvc soldável 50mm
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	18280	TE de redução pvc soldável 90º 25mm
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	18303	Tubo Cola Adesivo p/ cano pvc 75g
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	18304	TUBO PVC 20mm 6Mts
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	18305	Tubo PVC soldável marrom 1/2-20mm 6Mts
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	18306	Tubo PVC soldável marrom 4/0-20mm 6Mts
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	18312	Adaptador de pvc soldável 20mm x 1/2
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	18313	Adaptador de pvc soldável 50mm x 1.1/2
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	18330	Bucha de redução pvc soldável curta 25 x 20mm
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	18331	Bucha de redução pvc soldável longa 50 x 25mm
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	18375	Joelho de pvc soldável 90º 20mm
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	18376	Joelho de pvc soldável 90º 25mm
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	18383	Luva de pvc soldável 50mm
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	18424	TE de redução pvc soldável 90º 25mm
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	18447	Tubo Cola Adesivo p/ cano pvc 75g
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	18448	TUBO PVC 20mm 6Mts Barra
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	18449	Tubo PVC soldável marrom 1/2-20mm 6Mts Barra
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	18450	Tubo PVC soldável marrom 4/0-20mm 6Mts Barra
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	18754	"Válvula de retenção horizontal 2"" - DocolBásicos 50,00ø-50,00ø"
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	18755	"Válvula de retenção horizontal 4"" - DocolBásicos 100,00ø-100,00ø"
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	18756	"Válvula de retenção vertical 4"" - DocolBásicos 100,00ø-100,00ø"
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	18757	"Válvula para hidrante 45º 2 1/2"" - DocolBásicos 60,00ø"
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	18758	"Válvula para hidrante 45º 2 1/2"" - DocolBásicos 65,00ø"
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	18802	Tubo Roscável em PVC-U (Policloreto de Vinila Não-Plastificado) Pressão Nominal: PN 750 kPa Cor: Branco Norma Técnica: ABNT NBR 5648 Extremidades: Rosca Externa x Rosca Externa Comprimento das Peças: 6 metros Diâmetro Nominal: 50 mm
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	18851	Bucha de redução soldável 3/4 x 1/2
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	19108	Tê para tubo ;padrão ASTM D 2467 (sch 80) ;em PVC ;extrem princ/ extrem derivação encaixe para solda ;primeiro DN 3/4pol
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	19109	Luva de redução ;padrão ASTM D2467 (sch 80) ;em PVC ASTM D1784 CL 12454 ;extrem. encaixe ;DN 1 1/2 x 1pol ;
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	19110	Luva para tubo ;padrão ASTM D2467 (sch 80) ;em PVC ASTM D1784 CL 12454 ;extrem. junta soldável ;DN 3/4pol ;
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	19111	Luva de redução ;padrão ASTM D2467 (sch 80) ;em PVC ASTM D1784 CL 12454 ;extrem. encaixe ;DN 1 x 3/4pol ;
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	19200	Cano PVC soldável 25mm
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	19234	Tubo hidráulico PVC soldável 75mm para água fria com 6m
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	19241	Tubo hidráulico PVC soldável 75mm para água fria com 6m
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	19267	Cola adesiva para cano PVC com pincel, 175g
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	19277	Barra de cano PVC soldável 20mm, 6 metros
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	19278	Barra de cano PVC soldável 25mm, 6 metros
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	19279	Barra de cano PVC soldável 32mm, 6 metros
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	19280	Barra de cano PVC soldável 40mm, 6 metros
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	19281	Barra de cano PVC soldável 50mm, 6 metros
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	19282	Barra de cano PVC soldável 75mm, 6 metros
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	19283	Barra de cano PVC 100mm, 6 metros
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	19284	Barra de cano PVC 150mm, 6 metros
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	19285	Cap PVC soldável 20mm
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	19286	Cap PVC soldável 25mm
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	19287	Cap PVC soldável 32mm
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	19288	Cap PVC soldável 40mm
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	19289	Cap PVC soldável 50mm
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	19295	Curva 90° PVC soldável 20mm
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	19296	Curva 90° PVC soldável 25mm
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	19297	Curva 90° PVC soldável 32mm
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	19298	Curva 90° PVC soldável 40mm
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	19299	Curva 90° PVC soldável 50mm
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	19300	Curva 90° PVC soldável 75mm
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	19301	Curva 90° PVC soldável 100mm
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	19302	Curva 90° PVC soldável 150mm
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	19303	Luva PVC soldável 20mm
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	19304	Luva PVC soldável 25mm
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	19305	Luva PVC soldável 32mm
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	19306	Luva PVC soldável 40mm
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	19307	Luva PVC soldável 50mm
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	19308	Luva PVC soldável 75mm
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	19309	Luva PVC soldável 100mm
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	19310	Luva PVC soldável 150mm
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	19311	Tê PVC soldável 20mm
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	19312	Tê PVC soldável 25mm
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	19313	Tê PVC soldável 32mm
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	19314	Tê PVC soldável 40mm
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	19315	Tê PVC soldável 50mm
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	19316	Tê PVC soldável 75mm
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	19317	Tê PVC soldável 100mm
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	19318	Tê PVC soldável 150mm
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	19344	Joelho longo DN 100mm
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	19345	Joelho longo DN 150mm
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	19346	Tubo para água fria rosca DN 20mm, barra 3 metros
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	19347	Tubo para água fria rosca DN 25mm, barra 3 metros
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	19348	Tubo para água fria rosca DN 32mm, barra 3 metros
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	19349	Tubo para água fria rosca DN 40mm, barra 3 metros
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	19350	Tubo para água fria rosca DN 50mm, barra 3 metros
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	19351	Tubo para água fria rosca DN 60mm, barra 3 metros
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	19352	Tubo para água fria rosca DN 75mm, barra 3 metros
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	19353	Tubo para água fria rosca DN 100mm, barra 3 metros
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	19360	Tubo extrudado, parede dupla em PEAD DN/DI 300 mm
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	19361	Tubo extrudado, parede dupla em PEAD DN/DI 400 mm
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	19362	Tubo extrudado, parede dupla em PEAD DN/DI 600 mm
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	19363	Tubo extrudado, parede dupla em PEAD DN/DI 600 mm (ME e EPP)
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	19364	Tubo extrudado, parede dupla em PEAD DN/DI 300 mm (ME e EPP)
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	19365	Tubo extrudado, parede dupla em PEAD DN/DI 400 mm (ME e EPP)
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	19458	Joelho 45º ;padrão ASTM F439 ;em CPVC ASTM D1784 CL 23447 ;NPS 1 1/2 pol ;extrem. encaixe  Part Number: TIGRE 22897594  REFERÊNCIA: 9817-015
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	19558	Joelho 90º ;padrão ASTM D 2467 ;em PVC ASTM D1784 CL 12454 ;NPS 4 pol ;extrem. encaixe ;DN 4pol ;  FABRICANTE: GEORGE FIS  REFERÊNCIA: 806-040
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	19569	TUBO CORRUGADO PEAD PAREDE DUPLA INTERNA LISA JEI DN/DI 600 MM
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	19570	TUBO CORRUGADO PEAD PAREDE DUPLA INTERNA LISA JEI DN/DI 800 MM
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	19571	TUBO CORRUGADO PEAD PAREDE DUPLA INTERNA LISA JEI DN/DI 1000 MM
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	19572	TUBO CORRUGADO PEAD PAREDE DUPLA INTERNA LISA JEI DN/DI 1200 MM
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	19587	Joelho para tubo ;90 graus ;padrão ASME B16.11 ;AC ASTM A105 ;extrem. rosca ASME B1.20.1 NPT ;DN 2pol ;classe 3000
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	19811	Joelho 90º Schedule 80 ; padrão ASTM F439 ; em CPVC INDUSTRIAL ASTM D1784 CL 23447 ; NPS 1/2 pol ; extrem. encaixe
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	19814	União de plástico para tubo ; em CPVC INDUSTRIAL ASTM D1784 CL 23447 ; padrão ASTM F439 (sch80) ; Assento plano c/anel borracha ; extrem. encaixe para solda ; DN 1/2pol ;
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	19815	Bucha de redução Schedule 80  ; octogonal ; padrão ASTM F439 ; DN 1 1/2 x 1/2pol ; em CPVC INDUSTRIAL ; extr encaixe ;
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	19816	Tubo plástico ; ASTM F441 ; CPVC INDUSTRIAL D1784 CL 23447 (CPVC4120) ; 2 x 0.218 pol SCH80 ; HDS min 13,8 MPa a 23°C ; Extrem. ponta lisa ;
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	19817	Tê para tubo ; padrão ASTM F 439 (sch 80) ; em CPVC INDUSTRIAL ; extrem princ/ extrem derivação encaixe para solda ; primeiro DN 1/2pol
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	19818	Tê para tubo ; padrão ASTM F 439 (sch 80) ; em CPVC INDUSTRIAL ; extrem princ/ extrem derivação encaixe para solda ; primeiro DN 2pol ; pressão máx. trabalho 3000psi ;
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	19819	Bucha de redução ; octogonal ; padrão ASTM F439 ; DN 2 x 1pol ; em CPVC INDUSTRIAL ; extr encaixe ;
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	19821	Tampão ; padrão ASTM F 439 ; em CPVC INDUSTRIAL ASTM D1784 CL 23448 ; extrem. rosca ASME B1.20.1 NPT ; DN 2pol ; SCH 80 ;
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	19835	Adaptador soldável curto PVC 1/2 x 20mm
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	19836	Adaptador soldável PVC 1/2 x 25mm
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	19849	Cano PVC 20mm soldável barra 6m
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	19850	Cano PVC 25mm soldável barra 6m
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	19851	Cano PVC 32mm soldável barra 6m
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	19852	Cano PVC 40mm soldável barra 6m (Cota Principal)
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	19853	Cano PVC 40mm soldável barra 6m (Cota Reservada)
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	19854	Cano PVC 50mm soldável barra 6m
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	19855	Cano PVC 75mm soldável barra 6m
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	19856	Cano PVC 100mm, barra 6m
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	19857	Cano PVC 150mm, barra 6m
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	19858	Cap PVC soldável 20mm
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	19859	Cap PVC soldável 25mm
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	19860	Cap PVC soldável 32mm
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	19861	Cap PVC soldável 40mm
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	19862	Cap PVC soldável 50mm
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	19864	Cola adesiva para cano PVC 175g com pincel
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	19869	Curva 45° PVC soldável 75mm
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	19870	Curva 45° PVC soldável 100mm
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	19871	Curva 45° PVC soldável 150mm
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	19872	Curva 90° PVC soldável 20mm
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	19873	Curva 90° PVC soldável 25mm
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	19874	Curva 90° PVC soldável 100mm
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	19875	Curva 90° PVC soldável 150mm
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	19878	Joelho 45° PVC soldável 20mm
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	19879	Joelho 45° PVC soldável 25mm
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	19880	Joelho 45° PVC soldável 32mm
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	19881	Joelho 45° PVC soldável 40mm
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	19882	Joelho 45° PVC soldável 50mm
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	19883	Joelho 45° PVC soldável 60mm
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	19884	Joelho 45° PVC soldável 100mm
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	19885	Joelho 90° PVC soldável 20mm
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	19886	Joelho 90° PVC soldável 25 mm
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	19887	Joelho 90° PVC soldável 32 mm
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	19888	Joelho 90° PVC soldável 40 mm
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	19889	Joelho 90° PVC soldável 50 mm
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	19890	Joelho 90° PVC soldável 60 mm
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	19891	Joelho 90° PVC soldável 100 mm
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	19894	Luva de correr PVC soldável 32 mm
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	19895	Luva de correr PVC soldável 40 mm
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	19896	Luva de correr PVC soldável 50 mm
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	19897	Luva de correr PVC soldável 60 mm
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	19898	Luva de correr PVC soldável 75 mm
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	19899	Luva de correr PVC soldável 100 mm
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	19906	Tê PVC soldável 20 mm
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	19907	Tê PVC soldável 25 mm
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	19908	Tê PVC soldável 32 mm
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	19909	Tê PVC soldável 40 mm
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	19910	Tê PVC soldável 50 mm
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	19911	Tê PVC soldável 60 mm
