ID_CAT	Cat_Name	ID_Sub	Sub_Name	ID_Prod	Prod_Desc
75	Ferragens	107	Ferragens para Fixar e Montar	12409	REDUTOR PRISONEIRO COM PARAFUSO, M12 X 3/16″ EM LATÃO COM PARAFUSO INOX
75	Ferragens	107	Ferragens para Fixar e Montar	9998	SELA, P/CRUZETA,ACO,ZINCADA A QUENTE.DES 02118-CEMIG-0042B.ET-02118 -CEMIG-0304B
75	Ferragens	107	Ferragens para Fixar e Montar	5886	SUPORTE COM ISOLADORES 15 kV
75	Ferragens	107	Ferragens para Fixar e Montar	15987	SUPORTE PARA 3 ISOLADOR PEDESTAL
75	Ferragens	107	Ferragens para Fixar e Montar	5669	Suporte U fixação isoladores galvanizado fogo
75	Ferragens	107	Ferragens para Fixar e Montar	15284	Suporte U para fixação de isoladores galvanizado a fogo
75	Ferragens	107	Ferragens para Fixar e Montar	15315	Tensionador em Latão com Porca de Inox para cabos de cobre ou aço cobreado 16-50mm²
75	Ferragens	107	Ferragens para Fixar e Montar	17944	Uniduti cônico com porca 1.1/2”
75	Ferragens	107	Ferragens para Fixar e Montar	17945	Uniduti cônico com porca 2”
82	Materiais Elétricos	11	Infraestrutura	8130	BRAÇO CURVO PADRÃO LEVE - PARA ILUMINAÇÃO PÚBLICA
82	Materiais Elétricos	11	Infraestrutura	16788	Caixa condulete 4 x 2
82	Materiais Elétricos	11	Infraestrutura	8413	Caixa de pré-moldado de concreto para boca de lobo, padrão sudecap tipo B (grelha, caixilho, cantoneira.
82	Materiais Elétricos	11	Infraestrutura	16605	Caixa para Tomada em perfilado 38x38, em aço inóx. Equipado com 01 Tomada 2P+T, 10A/250V, com trava na tampa. tag engenharia
82	Materiais Elétricos	11	Infraestrutura	1477	CANTONEIRA (ABAS IGUAIS) EM FERRO GALVANIZADO, 25,4 MM X 3,17 MM (L X E), 1,27KG/M
82	Materiais Elétricos	11	Infraestrutura	1478	CANTONEIRA (ABAS IGUAIS) EM FERRO GALVANIZADO, 38,1 MM X 3,17 MM (L X E), 3,48 KG/M
82	Materiais Elétricos	11	Infraestrutura	1479	CANTONEIRA (ABAS IGUAIS) EM FERRO GALVANIZADO, 50,8 MM X 9,53 MM (L X E), 6,99 KG/M
82	Materiais Elétricos	11	Infraestrutura	8608	Emenda 100 x 100
82	Materiais Elétricos	11	Infraestrutura	16337	Emenda Desconectável de Derivação Simples, com identificações de circuitos, de acordo com GED 4105
82	Materiais Elétricos	11	Infraestrutura	8609	Emenda I
82	Materiais Elétricos	11	Infraestrutura	11973	Emendas interna 100x50
82	Materiais Elétricos	11	Infraestrutura	13570	LUVA   DE   EMENDA   ROSCADO AÇO GAVANIZADO 2.1/2
82	Materiais Elétricos	11	Infraestrutura	14089	LUVA, EMENDA (JUNGAO) DE COMPRESSAO, MATERIAL LIGA DE COBRE DE ALTA RESISTENCIA MECANIC |A PARA CABOS DE 240,0 MMz
82	Materiais Elétricos	11	Infraestrutura	14087	LUVA, EMENDA (JUNGAO) DE COMPRESSAO, MATERIAL LIGA DE COBRE DE ALTA RESISTENCIA MECANICA PARA CABOS DE 16,0 MMz
82	Materiais Elétricos	11	Infraestrutura	14088	LUVA, EMENDA (JUNGAO) DE COMPRESSAO, MATERIAL LIGA DE COBRE DE ALTA RESISTENCIA MECANICA PARA CABOS DE 185,0 MMz
82	Materiais Elétricos	11	Infraestrutura	14090	LUVA, EMENDA (JUNGAO) DE COMPRESSAO, MATERIAL LIGA DE COBRE DE ALTA RESISTENCIA MECANICA PARA CABOS DE 25,0 MMm:
82	Materiais Elétricos	11	Infraestrutura	14091	LUVA, EMENDA (JUNGAO) DE COMPRESSAO, MATERIAL LIGA DE COBRE DE ALTA RESISTENCIA MECANICA PARA CABOS DE 35,0 MM?
82	Materiais Elétricos	11	Infraestrutura	14092	LUVA, EMENDA (JUNGAO) DE COMPRESSAO, MATERIAL LIGA DE COBRE DE ALTA RESISTENCIA MECANICA PARA CABOS DE 50,0 MM2
82	Materiais Elétricos	11	Infraestrutura	14093	LUVA, EMENDA (JUNGAO) DE COMPRESSAO, MATERIAL LIGA DE COBRE DE ALTA RESISTENCIA MECANICA PARA CABOS DE 70,0 Mm:
82	Materiais Elétricos	11	Infraestrutura	14094	LUVA, EMENDA (JUNGAO) DE COMPRESSAO, MATERIAL LIGA DE COBRE DE ALTA RESISTENCIA MECANICA PARA CABOS DE 95,0 Mm:
82	Materiais Elétricos	11	Infraestrutura	6334	Mão francesa para eletrocalha 100mm
82	Materiais Elétricos	11	Infraestrutura	6335	Mão francesa para eletrocalha 200mm
82	Materiais Elétricos	11	Infraestrutura	6333	Mão francesa para eletrocalha 50mm
82	Materiais Elétricos	11	Infraestrutura	6359	TRELIÇA TR08645 (8M)
75	Ferragens	110	Ferragens para Porta	2321	DOBRADICA TIPO VAI-E-VEM EM ACO/FERRO, TAMANHO 3'', GALVANIZADO, COM PARAFUSOS
75	Ferragens	110	Ferragens para Porta	23632	Mola Dorma N4 (EN 2–4)
75	Ferragens	113	Lixeiras de Calçada	14745	CONJUNTO COM 2 LIXEIRAS SELETIVAS 50 LITROS
75	Ferragens	113	Lixeiras de Calçada	6872	CONJUNTO COM 2 LIXEIRAS SELETIVAS 60 LITROS
75	Ferragens	113	Lixeiras de Calçada	15396	LIXEIRA METALICA DE AÇO CARBONO 60L
75	Ferragens	113	Lixeiras de Calçada	10886	LIXEIRA METÁLICA DUPLA, CAPACIDADE DE 60 L, EM TUBO DE AÇO CARBONO E CESTOS EM CHAPA DE AÇO COM PINTURA ELETROSTÁTICA
75	Ferragens	115	Puxadores	2571	FECHO / FECHADURA COM PUXADOR CONCHA, COM TRANCA TIPO TRAVA, PARA JANELA / PORTA DE CORRER (INCLUI TESTA, FECHADURA, PUXADOR) - COMPLETA
75	Ferragens	115	Puxadores	6475	PUXADOR CONCHA DE EMBUTIR, EM LATAO CROMADO, PARA PORTA / JANELA DE CORRER, LISO, SEM FURO PARA CHAVE, COM FUROS PARA FIXAR PARAFUSOS, *30 X 90* MM (LARGURA X ALTURA)
75	Ferragens	115	Puxadores	4246	PUXADOR DE EMBUTIR TIPO CONCHA, COM FURO PARA CHAVE, EM LATAO CROMADO,  COMPRIMENTO DE APROX *100* MM E LARGURA DE APROX *40* MM
75	Ferragens	115	Puxadores	4247	PUXADOR TIPO ALCA, EM ZAMAC CROMADO, COM COMPRIMENTO DE APROX 150 MM, COM ROSETA PARA PORTAS DE MADEIRAS, INCLUINDO PARAFUSOS
75	Ferragens	115	Puxadores	4248	PUXADOR TIPO ALCA, EM ZAMAC CROMADO, COM ROSETAS, COMPRIMENTO DE APROX *100* MM, PARA PORTAS E JANELAS DE MADEIRA, INCLUINDO PARAFUSOS
75	Ferragens	115	Puxadores	4250	PUXADOR TUBULAR RETO SIMPLES, EM ALUMINIO CROMADO, COM COMPRIMENTO DE APROX 400 MM E DIAMETRO DE 25 MM
75	Ferragens	116	Rodízios, Pés para Móveis e Eletrodomésticos	8344	Rodizio Giratório Placa Com Freio Poliuretano 350Kg 4 Pol
75	Ferragens	116	Rodízios, Pés para Móveis e Eletrodomésticos	4404	RODIZIO TIPO NAPOLEAO PARA JANELAS DE CORRER, EM ZAMAC, COMPRIMENTO DE APROX 60 CM, COM ROLAMENTO EM ACO
75	Ferragens	116	Rodízios, Pés para Móveis e Eletrodomésticos	5082	TRILHO QUADRADO FRIZADO PARA RODIZIO (VERGALHAO MACICO), EM ALUMINIO, COM DIMENSOES DE *6 X 6* MM
76	Ferramentas	119	Acessórios e Consumíveis para Ferramentas	489	ACETILENO (RECARGA PARA CILINDRO DE CONJUNTO OXICORTE GRANDE)
76	Ferramentas	119	Acessórios e Consumíveis para Ferramentas	6677	Adaptador de serra para parafusadeira
76	Ferramentas	119	Acessórios e Consumíveis para Ferramentas	12934	Broca aço carbono longa para madeira, diâmetro de 6mm, 200mm de comprimento
76	Ferramentas	119	Acessórios e Consumíveis para Ferramentas	12933	Broca aço carbono para madeira, diâmetro de 13mm, 150mm de comprimento
76	Ferramentas	119	Acessórios e Consumíveis para Ferramentas	18838	BROCA AÇO RÁPIDO 10 mm
76	Ferramentas	119	Acessórios e Consumíveis para Ferramentas	17496	Broca aço rápido 10mm para ferro
76	Ferramentas	119	Acessórios e Consumíveis para Ferramentas	18837	BROCA AÇO RÁPIDO 12 mm
76	Ferramentas	119	Acessórios e Consumíveis para Ferramentas	17497	Broca aço rápido 12mm para ferro
76	Ferramentas	119	Acessórios e Consumíveis para Ferramentas	17498	Broca aço rápido 13mm para ferro
76	Ferramentas	119	Acessórios e Consumíveis para Ferramentas	17499	Broca aço rápido 3,0mm para ferro
76	Ferramentas	119	Acessórios e Consumíveis para Ferramentas	17500	Broca aço rápido 3,5mm para ferro
76	Ferramentas	119	Acessórios e Consumíveis para Ferramentas	17501	Broca aço rápido 4,5mm para ferro
76	Ferramentas	119	Acessórios e Consumíveis para Ferramentas	18840	BROCA AÇO RÁPIDO 6 mm
76	Ferramentas	119	Acessórios e Consumíveis para Ferramentas	17502	Broca aço rápido 6mm para ferro
76	Ferramentas	119	Acessórios e Consumíveis para Ferramentas	18839	BROCA AÇO RÁPIDO 8 mm
76	Ferramentas	119	Acessórios e Consumíveis para Ferramentas	17503	Broca aço rápido 8mm para ferro
76	Ferramentas	119	Acessórios e Consumíveis para Ferramentas	20458	BROCA DE AÇO RAPIDO HSS 10 MM
76	Ferramentas	119	Acessórios e Consumíveis para Ferramentas	20459	BROCA DE AÇO RAPIDO HSS 12 MM
76	Ferramentas	119	Acessórios e Consumíveis para Ferramentas	20455	BROCA DE AÇO RAPIDO HSS 4 MM
76	Ferramentas	119	Acessórios e Consumíveis para Ferramentas	20456	BROCA DE AÇO RAPIDO HSS 6 MM
76	Ferramentas	119	Acessórios e Consumíveis para Ferramentas	20457	BROCA DE AÇO RAPIDO HSS 8 MM
76	Ferramentas	119	Acessórios e Consumíveis para Ferramentas	19192	Broca para concreto 7mm
76	Ferramentas	119	Acessórios e Consumíveis para Ferramentas	19184	Broca para madeira nº 2,5
76	Ferramentas	119	Acessórios e Consumíveis para Ferramentas	19183	Broca para madeira nº 4
76	Ferramentas	119	Acessórios e Consumíveis para Ferramentas	17508	Broca para martelete SDS 10mm Plus - 100x160mm
76	Ferramentas	119	Acessórios e Consumíveis para Ferramentas	17509	Broca para martelete SDS 6mm Plus - 100x160mm
76	Ferramentas	119	Acessórios e Consumíveis para Ferramentas	17510	Broca para martelete SDS 8mm Plus - 100x160mm
76	Ferramentas	119	Acessórios e Consumíveis para Ferramentas	23225	BROCA SDS PLUS 25mm X 260mm
76	Ferramentas	119	Acessórios e Consumíveis para Ferramentas	23223	BROCA SDS VIDEA 5MM
76	Ferramentas	119	Acessórios e Consumíveis para Ferramentas	23224	BROCA SDS VIDEA 6 MM
76	Ferramentas	119	Acessórios e Consumíveis para Ferramentas	17634	Chumbador Parabolt Pba ⅜” x 3. ½ com parafuso
76	Ferramentas	119	Acessórios e Consumíveis para Ferramentas	16067	Conjunto de Brocas em aço carbono, para utilização em madeira, com no mínimo 8 peças. Tipo cilíndrica 3 pontas. Diâmetros: 3\, 4\, 5\, 6\, 7\ 8\, 9 e 10mm.
76	Ferramentas	119	Acessórios e Consumíveis para Ferramentas	16066	Conjunto de brocas talhadeira SD plus, para concreto, com no mínimo 10 peças, sendo obrigatório ter um ponteiro 250mm, duas talhadeiras, de 20x250mm, e 40x250mm, engate rápido para martelete – SDS e sete brocas para concreto (sugestão): 4, 5, 6, 8, 10,12 e 14mm.
76	Ferramentas	119	Acessórios e Consumíveis para Ferramentas	2214	DENTE PARA FRESADORA
76	Ferramentas	119	Acessórios e Consumíveis para Ferramentas	21123	Disco de corte
76	Ferramentas	119	Acessórios e Consumíveis para Ferramentas	19195	Disco de corte 115x1,0x22,23mm
76	Ferramentas	119	Acessórios e Consumíveis para Ferramentas	21128	Disco de corte diamantado 105x20mm
76	Ferramentas	119	Acessórios e Consumíveis para Ferramentas	21129	Disco de corte diamantado 450mm
76	Ferramentas	119	Acessórios e Consumíveis para Ferramentas	17614	Disco de corte diamantado para concreto - Makita - liso
76	Ferramentas	119	Acessórios e Consumíveis para Ferramentas	17615	Disco de corte diamantado para concreto - Makita - segmentado
76	Ferramentas	119	Acessórios e Consumíveis para Ferramentas	17616	Disco de corte diamantado para concreto - Makita - turbo
76	Ferramentas	119	Acessórios e Consumíveis para Ferramentas	2232	DISCO DE CORTE DIAMANTADO SEGMENTADO PARA CONCRETO, DIAMETRO DE 110 MM, FURO DE 20 MM
76	Ferramentas	119	Acessórios e Consumíveis para Ferramentas	17284	Disco de corte fino 4.1/2 x 1.0
76	Ferramentas	119	Acessórios e Consumíveis para Ferramentas	18071	Disco de Corte fino Abrasivo metal/inox 4 1/2 ferramenta p/ cortes diversos
76	Ferramentas	119	Acessórios e Consumíveis para Ferramentas	18895	Disco de corte inox 115×1,6×22,2 mm
76	Ferramentas	119	Acessórios e Consumíveis para Ferramentas	16068	Disco de corte metal para esmerilhadeira 4 ½ polegadas, 115mmx1,0x22,23.
76	Ferramentas	119	Acessórios e Consumíveis para Ferramentas	22870	Disco de corte para aço, 7 x 1/16 x 7/8 – polegadas.
76	Ferramentas	119	Acessórios e Consumíveis para Ferramentas	17606	Disco de corte para porcelanato 110mm
76	Ferramentas	119	Acessórios e Consumíveis para Ferramentas	17612	Disco de lixa flap 4.1/2 para esmerilhadeira – Grão não especificado
76	Ferramentas	119	Acessórios e Consumíveis para Ferramentas	13047	Disco de Serra Circular Com Dentes Alternados Para MDF 250x2,8x30mm, feito em aço, e com 80 dentes, em ângulo negativo, conta com as seguintes características: Espessura de corte: 2,8mm Espessura do corpo: 1,8mm Diâmetro do Furo Ø: 30mm Quantidade de Dentes (Z): 80 Ângulo de ataque: -2° (Negativo) Ângulo de afiação: 30° Tipo de dente: Alternado
76	Ferramentas	119	Acessórios e Consumíveis para Ferramentas	2509	ESPOLETA SIMPLES N 8.
76	Ferramentas	119	Acessórios e Consumíveis para Ferramentas	13040	Fita borda, material: pvc - cloreto de polivinila, cor: branca TX, largura: 22 mm, aplicação: mobiliário. Rolo de 300 m
76	Ferramentas	119	Acessórios e Consumíveis para Ferramentas	8561	fita PP aluminizada - 45 mM x 45 m
76	Ferramentas	119	Acessórios e Consumíveis para Ferramentas	16039	Furadeira Martelete Combinado, engate rápido Sds, 800W, 220V. Acompanha Kit Ferramentas composto por Punho Completo, limitador de profundidade, 5 brocas, mandril, adaptador, chave composto por Punho Completo, limitador de profundidade, 5 brocas, mandril, adaptador, chave de mandril, talhadeira, ponteira. - Dewalt
76	Ferramentas	119	Acessórios e Consumíveis para Ferramentas	2762	GRANALHA DE ACO, ANGULAR (GRIT), PARA JATEAMENTO, PENEIRA 1,41 A 1,19 MM (SAE G16)
76	Ferramentas	119	Acessórios e Consumíveis para Ferramentas	21161	Jogo de bits ponteiras para parafusadeira com imã
76	Ferramentas	119	Acessórios e Consumíveis para Ferramentas	21150	Jogo de broca de vídea para concreto
76	Ferramentas	119	Acessórios e Consumíveis para Ferramentas	21151	Jogo de broca para ferro
76	Ferramentas	119	Acessórios e Consumíveis para Ferramentas	23226	JOGO DE SERRAS COPO BIMETAL COM GUIA
76	Ferramentas	119	Acessórios e Consumíveis para Ferramentas	6856	Kit 600 Nivelador de Piso e Porcelanato + 100 Cunhas
76	Ferramentas	119	Acessórios e Consumíveis para Ferramentas	8560	kit de fita PVC EOS Branca para instalação de Split 10 m x 0.10 m - 10 unidades
76	Ferramentas	119	Acessórios e Consumíveis para Ferramentas	6676	Kit terminais elétricos
76	Ferramentas	119	Acessórios e Consumíveis para Ferramentas	12922	Lâmina de serra manual Bi-Metal fabricada com AÇO BI-METAL UNIQUE. Medidas de 300x13x0,6mm - 24 dentes por fio. Corpo pintado na cor amarela, com gravação das informações de identificação como: Fabricante, sentido de corte, tipo de material e medidas.
76	Ferramentas	119	Acessórios e Consumíveis para Ferramentas	14899	Lâmina de serra Starret
76	Ferramentas	119	Acessórios e Consumíveis para Ferramentas	21166	Lâmina para serra circular
76	Ferramentas	119	Acessórios e Consumíveis para Ferramentas	7524	LAMINA SERRA ACO BIMETAL ''FLEX'' 24 DENTES
76	Ferramentas	119	Acessórios e Consumíveis para Ferramentas	22655	LÂMINA SERRA PARA FERRO
76	Ferramentas	119	Acessórios e Consumíveis para Ferramentas	23691	Lâminas de Serra 12” Bimetal para cortar ferro
76	Ferramentas	119	Acessórios e Consumíveis para Ferramentas	12866	Lixa ferro (Costado de pano com tratamento especial. Mineral de óxido de alumínio - norma FEPA) Dimensões: 225mm x 275mm. Grão 120 . Pacote com 50 folhas.
76	Ferramentas	119	Acessórios e Consumíveis para Ferramentas	12865	Lixa ferro (Costado de pano com tratamento especial. Mineral de óxido de alumínio - norma FEPA) Dimensões: 225mm x 275mm. Grão 80 . Pacote com 50 folhas.
76	Ferramentas	119	Acessórios e Consumíveis para Ferramentas	12863	Lixa madeira/massa (costado de papel com tratamento especial) para preparação e reparação de paredes para pintura e madeira. Mineral de óxido de alumínio - norma FEPA. Dimensões: 225mmx275mm. Grão 150 . Pacote com 50 folhas.
76	Ferramentas	119	Acessórios e Consumíveis para Ferramentas	12864	Lixa madeira/massa (costado de papel com tratamento especial) para preparação e reparação de paredes para pintura e madeira. Mineral de óxido de alumínio - norma FEPA. Dimensões: 225mmx275mm. Grão 80 . Pacote com 50 folhas.
76	Ferramentas	119	Acessórios e Consumíveis para Ferramentas	7527	LIXA MASSA GRAO 120
76	Ferramentas	119	Acessórios e Consumíveis para Ferramentas	8306	Lixa Massa - Grao 150
76	Ferramentas	119	Acessórios e Consumíveis para Ferramentas	7541	LIXA MASSA GRAO 180
76	Ferramentas	119	Acessórios e Consumíveis para Ferramentas	8307	Lixa Massa - Grao 600
76	Ferramentas	119	Acessórios e Consumíveis para Ferramentas	19893	Lixa p/ metal grão 400 – 225 × 275 mm
76	Ferramentas	119	Acessórios e Consumíveis para Ferramentas	20403	LIXA PARA MADEIRA/MASSA GRÃO 100
76	Ferramentas	119	Acessórios e Consumíveis para Ferramentas	20404	LIXA PARA MADEIRA/MASSA GRÃO 120
76	Ferramentas	119	Acessórios e Consumíveis para Ferramentas	19268	Lixa para metal Grão 400 – 225x275mm, óxido de alumínio
76	Ferramentas	119	Acessórios e Consumíveis para Ferramentas	18096	Lixas grão 120 Folha 225X275mm
76	Ferramentas	119	Acessórios e Consumíveis para Ferramentas	18097	Lixas grão 150 Folha 225X275mm
76	Ferramentas	119	Acessórios e Consumíveis para Ferramentas	3758	OLEO LUBRIFICANTE PARA MOTORES DE EQUIPAMENTOS PESADOS (CAMINHOES, TRATORES, RETROS E ETC)
76	Ferramentas	119	Acessórios e Consumíveis para Ferramentas	6603	PASTA DESENGRAXANTE PARA MAOS
76	Ferramentas	119	Acessórios e Consumíveis para Ferramentas	17623	Serra copo de aço carbono kit – 11 peças
76	Ferramentas	119	Acessórios e Consumíveis para Ferramentas	19748	Serra copo diamantada 30mm com haste e pino guia
76	Ferramentas	119	Acessórios e Consumíveis para Ferramentas	21336	VASELINA SÓLIDA EM PASTA
76	Ferramentas	122	Ferramentas de Medição	5938	Alicate Amperímetro 1000A 600V
76	Ferramentas	122	Ferramentas de Medição	15953	ALICATE AMPERIMETRO DIGITAL
76	Ferramentas	122	Ferramentas de Medição	10093	Alicate Amperimetro Digital Minipa E3200
76	Ferramentas	122	Ferramentas de Medição	20471	CHAVE TESTE 140MM 100-500V
76	Ferramentas	122	Ferramentas de Medição	8570	Cronômetro digital
76	Ferramentas	122	Ferramentas de Medição	5859	DETECTOR DE FUMAÇA ENDEREÇÁVEL 24 VDC
76	Ferramentas	122	Ferramentas de Medição	18846	ESQUADRO 30 cm
76	Ferramentas	122	Ferramentas de Medição	21132	Esquadro de 16 polegadas
76	Ferramentas	122	Ferramentas de Medição	2512	ESQUADRO INTERNO OU EXTERNO PARA CALHA PLUVIAL, PVC, DIAMETRO ENTRE 119 E 170 MM, PARA DRENAGEM PREDIAL
76	Ferramentas	122	Ferramentas de Medição	19193	Esquadro metálico profissional 40cm
76	Ferramentas	122	Ferramentas de Medição	21741	ESQUADROS
76	Ferramentas	122	Ferramentas de Medição	18733	Kit nível laser autonivelante profissional, raio de ação 15 m, pontos de prumo, projeção de 3 linhas (2 verticais e 1 horizontal), laser vermelho ou verde, alimentação à pilha, maleta, suporte magnético, trava de pêndulo, classe de proteção IP 54.
76	Ferramentas	122	Ferramentas de Medição	15969	LUXIMETRO
76	Ferramentas	122	Ferramentas de Medição	15968	NIVEL A LASER COM TRIPE
76	Ferramentas	122	Ferramentas de Medição	15952	NIVEL DE ALUMINIO 120 CM BASE MAGNÉTICA 48 POLEGADAS DEWALT - MODELO COM PEGADOR
76	Ferramentas	122	Ferramentas de Medição	16071	Nível de alumínio, magnético, 03 bolhas 400mm.
76	Ferramentas	122	Ferramentas de Medição	6300	Nível Laser alcance 12m
76	Ferramentas	122	Ferramentas de Medição	17569	Nível manual com 3 bolhas – 40cm
76	Ferramentas	122	Ferramentas de Medição	15966	PAQUIMETRO AÇO
76	Ferramentas	122	Ferramentas de Medição	15949	PAQUIMETRO DIGITAL 200MM EM AÇO INOX
76	Ferramentas	122	Ferramentas de Medição	15948	PAQUIMETRO UNIVERSAL 200MM EM AÇO INOX
76	Ferramentas	122	Ferramentas de Medição	20473	REGUA DE ALUMINIO 2,5 X 4,5 X 200 CM
76	Ferramentas	122	Ferramentas de Medição	20474	REGUA DE ALUMINIO 3,4 X 6,6 X 300 CM
76	Ferramentas	122	Ferramentas de Medição	15974	TERMOMETRO DIGITAL MIRA LASER
76	Ferramentas	122	Ferramentas de Medição	6297	Trena a laser 120m
76	Ferramentas	122	Ferramentas de Medição	6296	Trena a laser 40m
76	Ferramentas	122	Ferramentas de Medição	15973	TRENA A LASER 50 M
76	Ferramentas	122	Ferramentas de Medição	8516	Trena Laser Bosch GLM 120 C Alcance 120m
76	Ferramentas	122	Ferramentas de Medição	18729	Trena laser profissional, alcance de 50 m, alimentação à pilha, cálculo de área, volumes e alturas, bolsa de proteção, índice de proteção IP 54, display digital com iluminação.
76	Ferramentas	123	Ferramentas Elétricas/Bateria	6286	Alicate desencapador de fio
76	Ferramentas	123	Ferramentas Elétricas/Bateria	1698	COMPRESSOR DE AR ESTACIONARIO, VAZAO 620 PCM, PRESSAO EFETIVA DE TRABALHO 109 PSI, MOTOR ELETRICO, POTENCIA 127 CV
76	Ferramentas	123	Ferramentas Elétricas/Bateria	8511	COMPRESSOR DE AR REBOCAVEL - POTENCIA 63 CV
76	Ferramentas	123	Ferramentas Elétricas/Bateria	1703	COMPRESSOR DE AR REBOCAVEL, VAZAO 152 PCM, PRESSAO EFETIVA DE TRABALHO 102 PSI, MOTOR DIESEL, POTENCIA 31,5 KW
76	Ferramentas	123	Ferramentas Elétricas/Bateria	1704	COMPRESSOR DE AR REBOCAVEL, VAZAO 189 PCM, PRESSAO EFETIVA DE TRABALHO 102 PSI, MOTOR DIESEL, POTENCIA 63 CV
76	Ferramentas	123	Ferramentas Elétricas/Bateria	1705	COMPRESSOR DE AR REBOCAVEL, VAZAO 250 PCM, PRESSAO EFETIVA DE TRABALHO 102 PSI, MOTOR DIESEL, POTENCIA 81 CV
76	Ferramentas	123	Ferramentas Elétricas/Bateria	1699	COMPRESSOR DE AR REBOCAVEL VAZAO 400 PCM, PRESSAO EFETIVA DE TRABALHO 102 PSI, MOTOR DIESEL, POTENCIA 110 CV
76	Ferramentas	123	Ferramentas Elétricas/Bateria	1700	COMPRESSOR DE AR REBOCAVEL VAZAO 748 PCM, PRESSAO EFETIVA DE TRABALHO 102 PSI, MOTOR DIESEL, POTENCIA 210 CV
76	Ferramentas	123	Ferramentas Elétricas/Bateria	1701	COMPRESSOR DE AR REBOCAVEL VAZAO 860 PCM, PRESSAO EFETIVA DE TRABALHO 102 PSI, MOTOR DIESEL, POTENCIA 250 CV
76	Ferramentas	123	Ferramentas Elétricas/Bateria	1702	COMPRESSOR DE AR REBOCAVEL, VAZAO *89* PCM, PRESSAO EFETIVA DE TRABALHO *102* PSI, MOTOR DIESEL, POTENCIA *20* CV
76	Ferramentas	123	Ferramentas Elétricas/Bateria	6523	COMPRESSOR DE AR, VAZAO DE 10 PCM, RESERVATORIO 100 L, PRESSAO DE TRABALHO ENTRE 6,9 E 9,7 BAR,  POTENCIA 2 HP, TENSAO 110/220 V (COLETADO CAIXA)
76	Ferramentas	123	Ferramentas Elétricas/Bateria	2464	EQUIPAMENTO PARA DEMARCACAO DE FAIXAS DE TRAFEGO A QUENTE, A SER MONTADO SOBRE CAMINHAO DE PBT MINIMO DE 17 T E DISTANCIA MINIMA ENTRE EIXOS DE 5,2 M, CAPACIDADE PARA 1.000 KG DE MATERIAL TERMOPLASTICO (INCLUI MONTAGEM, NAO INCLUI CAMINHAO E NEM COMPRESSOR DE AR)
76	Ferramentas	123	Ferramentas Elétricas/Bateria	18065	Escova aço circular p/ esmerilhadeira 75mm
76	Ferramentas	123	Ferramentas Elétricas/Bateria	16037	Esmerilhadeira 20V s/ bateria
76	Ferramentas	123	Ferramentas Elétricas/Bateria	18829	ESMERILHADEIRA 220V 820W - ELÉTRICA
76	Ferramentas	123	Ferramentas Elétricas/Bateria	2487	ESMERILHADEIRA ANGULAR ELETRICA, DIAMETRO DO DISCO 7 '' (180 MM), ROTACAO 8500 RPM, POTENCIA 2400 W
76	Ferramentas	123	Ferramentas Elétricas/Bateria	6657	Furadeira de Coluna 1HP
76	Ferramentas	123	Ferramentas Elétricas/Bateria	8771	Furadeira e parafusadeira a bateria
76	Ferramentas	123	Ferramentas Elétricas/Bateria	3100	KIT ACESSORIOS PARA COMPRESSOR DE AR, 5 PECAS (PISTOLAS PINTURA, LIMPEZA E PULVERIZACAO, CALIBRADOR E MANGUEIRA)
76	Ferramentas	123	Ferramentas Elétricas/Bateria	18734	Kit parafusadeira/furadeira de impacto profissional com motor brushless, bateria lithium-ion de 5 Ah, mandril metálico de aperto rápido, duas velocidades (0–500/0–2000 RPM), função reversível, LED de iluminação, freio instantâneo, seletor de função, clipe
